,ID,link,country,time_id,recommend,value,fun,reviews,game,date,total_time,review_time
281,76561198103208978,https://steamcommunity.com/profiles/76561198103208978/recommended/,Other,1,Recommended,3,1,"Если вы пришли за пострелушками то смело обходите L.A. Noire стороной. Этa игра не про это, тут вы найдёте более-менее неплохой сюжет, красивую для тех времён графику и прекрасную актёрскую игру. Каждое дело тут по своему интересно, а сюжетные повороты иногда удивляют. Как бы это страшно не звучало, для некоторых: вы должны включить мозг, вы должны понять что к чему и собрать картину из сотни осколков, чтобы в конце концов успешно закрыть дело. И наконец, одна из самых главных особенностей этой игры, это атмосфера. Атмосфера 40 годов. Послевоенное время, время когда сошедшие с ума солдаты выходят на улицу и нарушают закон: убивают, грабят, поджигают. Время когда мафия контролирует город, и никто не чувствует себя в безопасности. И по стечению обстоятельств, наш главный герой оказался самым честным полицейским в Лос-Анджелесе. Пока я пересчитал только плюсы игры, но как и во всех играх тут есть и минусы: -От такой игры я ожидал проработанного открытого мира. Разработчики попытались отвлечь нас побочными заданиями, спрятанными машинами и другими плюшками, однако это быстро надоедает. -У игры есть технические недостатки, проблемы с оптимизацией и так далее. -Главный герой на фоне других персонажей игры смотрится не очень.								",https://steamcommunity.com/app/110800,"1 March, 2015",12.3,9.1
282,76561199244475363,https://steamcommunity.com/profiles/76561199244475363/recommended/,Other,3,Recommended,57,6,ᴛʜɪꜱ ɪꜱ ᴏɴᴇ ᴏꜰ ᴛʜᴇ ʙᴇꜱᴛ ꜱɪᴍᴜʟᴀᴛɪᴏɴ ʀᴀᴄɪɴɢ ɢᴀᴍᴇꜱ ᴀᴠᴀɪʟᴀʙʟᴇ. ᴏᴜᴛ ᴛʜᴇ ʙᴏx ᴛʜᴇʀᴇ ɪꜱ ᴀ ᴅᴇᴄᴇɴᴛ ᴀᴍᴏᴜɴᴛ ᴏꜰ ᴄᴏɴᴛᴇɴᴛ ᴛᴏ ɢᴇᴛ ᴀɴʏ ʀᴀᴄɪɴɢ ꜰᴀɴ ꜱᴛᴀʀᴛᴇᴅ ᴏɴ ᴛʜᴇɪʀ ꜱɪᴍᴜʟᴀᴛɪᴏɴ ʀᴀᴄɪɴɢ ᴊᴏᴜʀɴᴇʏ. ᴀꜱꜱᴇᴛᴛᴏ ᴄᴏʀꜱᴀ’ꜱ ᴄᴏᴍᴍᴜɴɪᴛʏ ᴄᴏɴᴛᴇɴᴛ ʀᴇᴀʟʟʏ ʜᴇʟᴘꜱ ᴛʜɪꜱ ᴛɪᴛʟᴇ ꜱʜɪɴᴇ ᴡɪᴛʜ ʟᴏᴀᴅꜱ ᴀᴍᴀᴢɪɴɢ ᴍᴏᴅꜱ ᴛᴏ ᴋᴇᴇᴘ ʏᴏᴜ ʀᴀᴄɪɴɢ ꜰᴏʀ ʜᴏᴜʀꜱ!ɪ ᴡᴏᴜʟᴅ ʀᴇᴄᴏᴍᴍᴇɴᴅ ᴛʜɪꜱ ɢᴀᴍᴇ.ᴛʜᴇ ɢᴏᴏᴅ:- ɢʀᴇᴀᴛ ᴠɪꜱᴜᴀʟꜱ ᴅᴇꜱᴘɪᴛᴇ ᴛʜɪꜱ ɢᴀᴍᴇꜱ ᴀɢᴇ.- ꜱᴍᴏᴏᴛʜ ᴀɴᴅ ʀᴇꜱᴘᴏɴꜱɪᴠᴇ ꜱɪᴍᴜʟᴀᴛɪᴏɴ ʀᴀᴄɪɴɢ.- ᴍᴀꜱꜱɪᴠᴇ ᴍᴏᴅᴅɪɴɢ ᴄᴏᴍᴍᴜɴɪᴛʏ ᴍᴀᴋɪɴɢ ᴄᴏɴᴛᴇɴᴛ ꜰᴏʀ ᴛʜᴇ ɢᴀᴍᴇ.								,https://steamcommunity.com/app/244210,11 June,831.7,502.1
283,76561199244475363,https://steamcommunity.com/profiles/76561199244475363/recommended/,Other,2,Recommended,2,1,"𝕴𝖙'𝖘 𝖆 𝖌𝖔𝖔𝖉 𝖋𝖗𝖊𝖊 𝖌𝖆𝖒𝖊 𝖙𝖔 𝖘𝖕𝖊𝖓𝖉 𝖆𝖗𝖔𝖚𝖓𝖉 𝖙𝖗𝖞𝖎𝖓𝖌 𝖙𝖔 𝖒𝖆𝖘𝖙𝖊𝖗 𝖎𝖙 𝖔𝖗, 𝖔𝖛𝖊𝖗𝖆𝖑𝖑, 𝖏𝖚𝖘𝖙 𝖍𝖆𝖛𝖎𝖓𝖌 𝖋𝖚𝖓 𝖜𝖎𝖙𝖍 𝖋𝖗𝖎𝖊𝖓𝖉𝖘 𝖎𝖓 𝖎𝖙 𝖋𝖎𝖌𝖍𝖙𝖎𝖓𝖌 𝖙𝖍𝖊 𝖜𝖔𝖗𝖑𝖉 𝖔𝖗 𝖊𝖆𝖈𝖍 𝖔𝖙𝖍𝖊𝖗. 𝕿𝖍𝖊 𝖌𝖆𝖒𝖊 𝖎𝖘 𝖆 𝖘𝖒𝖆𝖘𝖍 𝖑𝖎𝖐𝖊 𝖋𝖎𝖌𝖍𝖙𝖎𝖓𝖌 𝖘𝖔 𝖎𝖙'𝖘 𝖆 𝖌𝖎𝖛𝖊𝖓 𝖙𝖍𝖆𝖙 𝖙𝖍𝖊 𝖑𝖊𝖆𝖗𝖓𝖎𝖓𝖌 𝖈𝖚𝖗𝖛𝖊 𝖎𝖘 𝖕𝖗𝖊𝖙𝖙𝖞 𝖘𝖙𝖊𝖊𝖕 𝖇𝖚𝖙 𝖘𝖆𝖙𝖎𝖘𝖋𝖞𝖎𝖓𝖌 𝖙𝖔 𝖈𝖑𝖎𝖒𝖇. 𝖙𝖍𝖊 𝖌𝖆𝖒𝖊 𝖎𝖘 𝖇𝖊𝖎𝖓𝖌 𝖈𝖔𝖓𝖘𝖙𝖆𝖓𝖙𝖑𝖞 𝖚𝖕𝖉𝖆𝖙𝖊𝖉 𝖆𝖓𝖉 𝖊𝖛𝖊𝖓 𝖜𝖆𝖙𝖈𝖍𝖎𝖓𝖌 𝖙𝖍𝖊 𝕰-𝖘𝖕𝖔𝖗𝖙 𝖘𝖎𝖉𝖊 𝖔𝖋 𝖎𝖙 𝖈𝖆𝖓 𝖇𝖊 𝖆 𝖇𝖑𝖆𝖘𝖙. 𝕻𝖊𝖗𝖘𝖔𝖓𝖆𝖑𝖑𝖞, 𝖙𝖍𝖊 𝖗𝖊𝖑𝖆𝖙𝖎𝖔𝖓𝖘𝖍𝖎𝖕 𝖜𝖎𝖙𝖍 𝖙𝖍𝖊 𝖌𝖆𝖒𝖊 𝖎𝖘 𝖆 𝖑𝖔𝖛𝖊 / 𝖍𝖆𝖙𝖊 𝖔𝖓𝖊 𝖇𝖚𝖙 𝖎'𝖒 𝖗𝖊𝖆𝖑𝖑𝖞 𝖌𝖑𝖆𝖉 𝖎 𝖘𝖙𝖚𝖒𝖇𝖑𝖊𝖉 𝖎𝖓𝖙𝖔 𝖙𝖍𝖎𝖘 𝖌𝖆𝖒𝖊. 𝖑𝖔𝖙𝖘 𝖔𝖋 𝖋𝖚𝖓, 𝖋𝖗𝖚𝖘𝖙𝖗𝖆𝖙𝖎𝖔𝖓 𝖆𝖓𝖉 𝖘𝖆𝖙𝖎𝖘𝖋𝖆𝖈𝖙𝖎𝖔𝖓.𝕴'𝖙𝖘 𝖆𝖑𝖑 𝖕𝖆𝖗𝖙 𝖔𝖋 𝖙𝖍𝖊 𝖏𝖔𝖚𝖗𝖓𝖊𝖞 𝖔𝖛𝖊𝖗𝖆𝖑𝖑.								",https://steamcommunity.com/app/291550,20 April,139.7,709.0
284,76561199244475363,https://steamcommunity.com/profiles/76561199244475363/recommended/,Other,1,Recommended,2,2,𝖆 𝖑𝖔𝖙 𝖔𝖋 𝖉𝖚𝖉𝖊𝖘 𝖋𝖔𝖗𝖈𝖎𝖓𝖌 𝖇𝖆𝖎𝖒.  𝖌𝖔𝖔𝖉 𝖌𝖆𝖒𝖊.								,https://steamcommunity.com/app/730,16 February,004.2,0.5
285,76561198013193976,https://steamcommunity.com/profiles/76561198013193976/recommended/,Other,10,Recommended,2,0,"The game got improved a lot in the past couple of years. It still has bugs here and there, but the gameplay itself it's a lot of fun.								",https://steamcommunity.com/app/218620,"26 November, 2019",168.9,155.6
286,76561198013193976,https://steamcommunity.com/profiles/76561198013193976/recommended/,Other,9,Recommended,8,1,"Insane potential, but still needs some work until it's perfect for me. I give it a go everytime after a big update, just to check out the changes made. So far they haven't made the right update, to make me stick to the game like i did with other fps games.Edit after 1500 hours into it:- The anticheat is useless. The game has been invaded by hackers...- The game still has bugs even after leaving ""Early Access""- Toxic community- Unbalanced maps- Matchmaking needs to be improved- All of the new updates are useless, because they only add new skins and stuffAnd yet, here I am, still playing it...								",https://steamcommunity.com/app/550650,"4 July, 2019",321.5,24.0
287,76561198013193976,https://steamcommunity.com/profiles/76561198013193976/recommended/,Other,8,Recommended,19,9,"This is the best browser game that I've played in my entire life. It's so addictive that you will think about it even when you're sleeping. I don't regret not even 1 single minute played because this game helped me quit smoking. Yes it's very time consuming, yes sometimes it gets pay to win, yes you will forget about all the important things in life, but man it totally worth it!!								",https://steamcommunity.com/app/461910,"26 November, 2016",223.0,749.3
288,76561198013193976,https://steamcommunity.com/profiles/76561198013193976/recommended/,Other,7,Recommended,3,2,ROBOCOP interpreted by Keanu Reeves.ishPure Awesomeness! ,https://steamcommunity.com/app/238010,"9 August, 2016",69.2,38.4
289,76561198013193976,https://steamcommunity.com/profiles/76561198013193976/recommended/,Other,6,Recommended,0,0,"Without the ""Slow-motion button"" this game would be impossible to play. Be aware that some of your left hand fingers will be going through minor pain by playing this game!!!								",https://steamcommunity.com/app/454890,"18 July, 2016",1.8,1.8
290,76561198013193976,https://steamcommunity.com/profiles/76561198013193976/recommended/,Other,5,Recommended,2,2,Pros: You can kill stuff.Cons: Not enough stuff to kill.								,https://steamcommunity.com/app/434570,"2 July, 2016",5.7,5.7
291,76561198013193976,https://steamcommunity.com/profiles/76561198013193976/recommended/,Other,4,Recommended,0,0,"Pretty fun game. After playing this game I wish there will be more and more games like this, but with much better actors and a bit longer.Still I'm not complaining. It worths every cent of the 0,59€ i payed.P.S.: Do yourself a favor and don't try finishing the game on ""Ridiculous"" without dying, especially if you're playing on a PC. It will ruin all the fun!								",https://steamcommunity.com/app/402330,"29 June, 2016",3.0,3.0
292,76561198013193976,https://steamcommunity.com/profiles/76561198013193976/recommended/,Other,3,Not Recommended,0,0,"I have played this game on my smartphone for more then 4 months for about 3 hours daily. I kept playing it because I wanted to reach the maximum level for each of my characters. Turns out I've waisted all my time because the better your characters get, the more challenging your opponent will be so you will keep playing it forever and ever and you won't be able to be ""Number 1"".								",https://steamcommunity.com/app/234330,"1 January, 2016",0.4,0.4
293,76561198013193976,https://steamcommunity.com/profiles/76561198013193976/recommended/,Other,2,Recommended,733,135,"If you have friends, this is a great game to play with them.If you don't have any friends, this is a great game to play alone.If you don't have the game to play, get money for it.If you don't have the money for it, get a job.If you don't have a job, rob a bank.If you get arrested robbing the bank, at least you tried.								",https://steamcommunity.com/app/730,"29 September, 2014",650.5,106.9
294,76561198013193976,https://steamcommunity.com/profiles/76561198013193976/recommended/,Other,1,Not Recommended,0,0,"If you are less then 10 years old this should be the perfect game for you, otherwise play something else...								",https://steamcommunity.com/app/115100,"31 August, 2014",1.7,1.7
