,ID,link,country,time_id,recommend,value,fun,reviews,game,date,total_time,review_time
84,76561197964945192,https://steamcommunity.com/profiles/76561197964945192/recommended/,Other,7,Recommended,1,0,"Only took me 6 years to find this gem, enjoyed a lot, even though it got very frustrating in a couple of cases, where level design could've been better. If you enjoyed Portal 2, you need to play this. A very late congrats, and thanks for the free game, devs.								",https://steamcommunity.com/app/317400,"28 February, 2021",5.5,5.5
85,76561197964945192,https://steamcommunity.com/profiles/76561197964945192/recommended/,Other,6,Recommended,3,0,THE successor to the Rollercoaster Tycoon 2.								,https://steamcommunity.com/app/453090,"20 December, 2020",481.6,300.3
86,76561197964945192,https://steamcommunity.com/profiles/76561197964945192/recommended/,Other,5,Not Recommended,2,0,"Looks better, performs better, sadly now plays pretty bad. Still a classic though. Saftige gehirne.								",https://steamcommunity.com/app/17500,"18 October, 2020",748.9,748.9
87,76561197964945192,https://steamcommunity.com/profiles/76561197964945192/recommended/,Other,4,Recommended,1,0,"Absolutely brilliant. A dark, unique and eerie game with nice graphics and solid gameplay. The story and humor are quite twisted, if you're into more than cookie-cutter stuff ...								",https://steamcommunity.com/app/304430,"3 September, 2017",6.4,6.4
88,76561197964945192,https://steamcommunity.com/profiles/76561197964945192/recommended/,Other,3,Recommended,1,0,Bizarre and cute fun that is way too short. Reminded me of Inside. I would recommend getting this when it's on sale. And only if you're not on an AMD machine (I read it's mighty problematic).								,https://steamcommunity.com/app/424840,"3 September, 2017",6.6,3.2
89,76561197964945192,https://steamcommunity.com/profiles/76561197964945192/recommended/,Other,2,Not Recommended,10,0,"I just finished Alien: Isolation -- this game is not that good, and I am a bit surprised to read all the rave reviews.Visually the game sure looks polished, all vintagey sci-fi, is packed with a bunch of Alien references, but all in all feels very stiff, and is disorienting and repetitive. The horror is very predictable and feels cheap most of the time. Alien: Isolation has been out for a while, yet there is still a bunch of bugs present, which is frustrating and also kills the creepy atmosphere (that the game so desperately wants to achieve). The story is unimaginative, and feels forced and unneeded at times.Crawling slowly through most of the game and opening hundreds of doors by punching in different sequences on one's keyboard/controller is not good gaming, even if the Alien itsef is breathing down your neck.								",https://steamcommunity.com/app/214490,"26 August, 2017",13.4,13.4
90,76561197964945192,https://steamcommunity.com/profiles/76561197964945192/recommended/,Other,1,Recommended,0,0,"A must-have for any Portal fan. This mod adds a new dimension to Portal 2, which will give most people a headache.								",https://steamcommunity.com/app/286080,"6 May, 2014",0.8,0.8
91,76561198211794504,https://steamcommunity.com/profiles/76561198211794504/recommended/,Other,2,Recommended,0,0,"Вольво умеют делать игры, это одна из лучших (кс говно), перепроходил 100 раз и перепрошел бы еще раз!								",https://steamcommunity.com/app/620,"23 November, 2018",149.5,98.1
92,76561198211794504,https://steamcommunity.com/profiles/76561198211794504/recommended/,Other,1,Not Recommended,1,0,"ну такое, дырявый античит и из-за него читеров жопой жуй, сервера где-то в жопе и пинг в космосе, тиммейты так себе либо школьники которые не умеют играть, либо придурки которые руинят игру. если играть то только пати и лучше толпа на толпу или просто 1 на 1 с другом								",https://steamcommunity.com/app/730,"9 July, 2018",863.1,863.1
93,76561198170146597,https://steamcommunity.com/profiles/76561198170146597/recommended/,United States,10,Recommended,0,0,Amazing gametry it if you liked Empire at War and haven't tried it before!Very similar to C&C and Age of Empires								,https://steamcommunity.com/app/356500,"24 August, 2021",1.9,1.5
94,76561198170146597,https://steamcommunity.com/profiles/76561198170146597/recommended/,United States,9,Recommended,0,0,cool								,https://steamcommunity.com/app/945360,"21 October, 2020",61.1,31.3
95,76561198170146597,https://steamcommunity.com/profiles/76561198170146597/recommended/,United States,8,Recommended,0,0,ok								,https://steamcommunity.com/app/444640,"23 July, 2020",24.0,21.6
96,76561198170146597,https://steamcommunity.com/profiles/76561198170146597/recommended/,United States,7,Recommended,0,0,half life but pretty								,https://steamcommunity.com/app/362890,"22 May, 2020",37.8,32.5
97,76561198170146597,https://steamcommunity.com/profiles/76561198170146597/recommended/,United States,6,Recommended,0,2,haha scarab gun go BRRRRRRR								,https://steamcommunity.com/app/1064270,"14 May, 2020",0.0,0.0
98,76561198170146597,https://steamcommunity.com/profiles/76561198170146597/recommended/,United States,5,Recommended,0,0,odst are yes								,https://steamcommunity.com/app/459220,"1 March, 2020",66.3,55.9
99,76561198170146597,https://steamcommunity.com/profiles/76561198170146597/recommended/,United States,4,Recommended,0,0,help i cant stop playing								,https://steamcommunity.com/app/812140,"19 January, 2020",11.3,2.3
100,76561198170146597,https://steamcommunity.com/profiles/76561198170146597/recommended/,United States,3,Recommended,1,0,i like halo								,https://steamcommunity.com/app/976730,"3 August, 2020",181.3,79.4
101,76561198170146597,https://steamcommunity.com/profiles/76561198170146597/recommended/,United States,2,Recommended,4,1,"Napalm, 'Nam, and some good old fashioned American laser guns,everything a good game needs...								",https://steamcommunity.com/app/274190,"22 July, 2019",2.4,1.7
102,76561198170146597,https://steamcommunity.com/profiles/76561198170146597/recommended/,United States,1,Recommended,3,0,This game is stupidly fun with a group of friends lol								,https://steamcommunity.com/app/813820,"17 July, 2019",6.7,1.9
