,ID,link,country,time_id,recommend,value,fun,reviews,game,date,total_time,review_time
74,76561198046062992,https://steamcommunity.com/profiles/76561198046062992/recommended/,Other,5,Recommended,4,5,Good ( ͡° ͜ʖ ͡°)								,https://steamcommunity.com/app/614580,"19 October, 2017",0.0,0.0
75,76561198046062992,https://steamcommunity.com/profiles/76561198046062992/recommended/,Other,4,Recommended,7,0,"So hau ich auch mal mein kleines Fazit zur Beta von Sniper Ghost Warrior 3 raus...CI Games (ehm. City Interactive) war nicht immer dafür bekannt gute Spiele zu machen. Ein bestes Beispiel für die schlechten Spiele von CI Games ist die Code of Honor reihe. Jedoch merkt man das sich CI Games von Jahr für Jahr verbessert. Die Sniper Ghost Warrior Reihe fand ich schon damals recht interessant, jedoch war sie nicht das Gelbe vom Ei. Der erste Teil war verbuggt wie eh und je und der zweite Teil war zu einfach und linear. Jedoch gehört SGW2 immer noch zu den Spielen, die ich gerne mal anschmeiße und spiele. Warum? Nun, ich habe selbst keine Ahnung... es fesselt mich einfach gerne mal.Nun zu Sniper Ghost Warrior 3Mir persönlich hat die Beta sehr gefallen es gab zwei Stoy-Missionen und einen kleinen Open-World teil in denen noch weitere gegnerische Außenposten verteilt sind. Abseits von ein paar kleinen Bugs, wie das mein Auto von jetzt auf gleich verschwindet oder das ich ab und zu eine komplett andere Sniper dabei hatte die ich nie ausgerüstet habe, ist mir nicht viel aufgefallen.Auch die Performance lief auf meinem AMD-System (System seht in meinem Profil) mit 60 FPS in 1080p (1920x1080) auf Hoch. Texturen brauchen zwar beim Start etwas länger zum Laden aber sobald sie fertig geladen haben läuft alles super.Anders als bei den beiden Vorgängern bietet Sniper Ghost Warrior 3 nur noch wenig Hilfe. Sachen wie die Zielhilfe oder das automatische Zeroing fällt komplett weg (so zumindest in der Beta). Man muss nun selbst den Schuss bei Wind und Entfernung berechnen und im richtigen Moment abdrücken, was das ganze um einiges Authentischer rüber bringt als die beiden Vorgänger. Dazu kommt noch das der Schalldämpfer ähnlich wie bei Metal Gear Solid 5: The Phantom Pain nach einiger Zeit aufgebraucht ist und man dank dem System eine gewisse Taktische tiefe hat. Das Fernglas der Vorgänger wurde durch eine Drohne ersetzt, welche (leider) immer noch Gegner automatisch markiert und man diese hinter Wänden noch sehen kann. Bleibt nur zu hoffen, dass man es deaktivieren kann.Beta FazitSGW3 hat in der Beta schon guten Eindruck hinterlassen und hat es geschafft, dass ich mir zum ersten mal ein Spiel von CI Games vorbestellt habe. Wer schon etwas länger auf der Suche nach einem etwas realistischen Sniper-Spiel ist, sollte SGW3 im Auge behalten.Meine persönlichen Wünsche für die Finale-Version-Co-op Modus mit bis zu 4-6 Spieler (Multiplayer wurde schon bestätigt)-Mod-Support oder einen Mission-Editor (wie die Arma-Reihe)-Weniger Sturmgewehre dafür mehr Sniper-Einen Kletterharken wie bei dem ersten Teil (hat damals nichts gebracht würde dafür jetzt aber passen)-Interaktion mit der Open-World (z.b. Bei den Bürger nach groben Infos fragen etc...)So feddisch :) Schönen Tag euch noch :>								",https://steamcommunity.com/app/579800,"5 February, 2017",3.9,3.9
76,76561198046062992,https://steamcommunity.com/profiles/76561198046062992/recommended/,Other,3,Recommended,4,0,I like this game. It's one of my favorite Early Access game.								,https://steamcommunity.com/app/407840,"29 April, 2016",37.6,11.0
77,76561198046062992,https://steamcommunity.com/profiles/76561198046062992/recommended/,Other,2,Recommended,5,7,i rate it 10/10 for Motoko's Boobs ( ͡° ͜ʖ ͡°)								,https://steamcommunity.com/app/369200,"16 December, 2015",8.7,5.0
78,76561198046062992,https://steamcommunity.com/profiles/76561198046062992/recommended/,Other,1,Recommended,2,0,"Eine wirklich tolle Mod ! Leider spielen sie nur noch wenige leute... Taktik, Action, gutes Gameplayer und Tokyo in der Zukunft, was will man mehr ? ;) Aufjedefall einen blick wert !								",https://steamcommunity.com/app/244630,"26 November, 2015",49.8,12.4
79,76561198064190260,https://steamcommunity.com/profiles/76561198064190260/recommended/,United States,3,Recommended,0,0,Very good game visually but some things just aren't as good as the first game. Different for sure. Can't wait for mods to start popping up to better enhance the gameplay.								,https://steamcommunity.com/app/261550,"1 December, 2020",165.7,148.8
80,76561198064190260,https://steamcommunity.com/profiles/76561198064190260/recommended/,United States,2,Recommended,0,0,"DON'T spend money on this game. This is a great game, just look at my hours played. I RECOMMEND this game, and would fully endorse it until this past year. A friend that I had gotten into playing the game with me had gotten banned for no reason and when going through customer support to even try and figure out why, they were very unhelpful and cited their rules/regulations page that we scoured to try and find what we did wrong, which is nothing. When he tried to continue to contact them to get communication on a no warning ban on his account that he spent over a hundred dollars on for aesthetics(because we liked the game a lot) they cut off the discussion and refused to look into it more. After this situation I will not put any more money towards it and hope that others are warned about the possibility of this happening as well. KEEP A FUN FREE GAME FREE and leave it be. Hopefully we will be able to get through to someone eventually but I was just absolutely angry about how the emails that I read were handled with my friend and now I cannot play with that person. What a garbage help service. If you aren't going to put the effort in to help someone who has poured countless hours and money into your game you do not deserve the money. Hopefully someone will see this and it will at least make you think about it.								",https://steamcommunity.com/app/238960,"26 November, 2020",968.4,968.4
81,76561198064190260,https://steamcommunity.com/profiles/76561198064190260/recommended/,United States,1,Recommended,2,0,This is good.								,https://steamcommunity.com/app/4000,"2 January, 2015",49.8,32.4
82,76561198368515330,https://steamcommunity.com/profiles/76561198368515330/recommended/,Other,5,Not Recommended,2,0,"Okropna. Nie da się uciec przed jadącym autem, recoil jest większy od budżetu twórców, opadanie na spadochronie jest koszmarem i praktycznie nigdy nie da się dolecieć tam, gdzie od początku chciałem. Interfejs jest nieintuicyjny, co sprawia ogromne problemy przy próbie odnajdywania się w ekwipunku, a w menu głównym jest 999999 elementów, które kij wie co robią, ale 70%, to reklamy swoich nowych skinów. Dla mnie jest niegrywalna								",https://steamcommunity.com/app/578080,"13 August, 2021",0.5,0.5
83,76561198368515330,https://steamcommunity.com/profiles/76561198368515330/recommended/,Other,4,Recommended,0,0,sztos								,https://steamcommunity.com/app/252950,"30 April, 2020",831.4,71.1
84,76561198368515330,https://steamcommunity.com/profiles/76561198368515330/recommended/,Other,3,Recommended,0,0,"Kozak. Na początku myślałem że jest jak podróba gta, ale to zupełne inna gra i również kozacka								",https://steamcommunity.com/app/218620,"8 March, 2020",26.0,24.2
85,76561198368515330,https://steamcommunity.com/profiles/76561198368515330/recommended/,Other,2,Not Recommended,0,1,"chujowa... poprzednia czesc 3 poszla na moim kompie bez problemu a 4 ma identyczna grafike a wbic nadal nie mg, wszystkie minimalne sa oprocz 3 ghz procesora ale to bez roznicy, CHUJOWE								",https://steamcommunity.com/app/349040,"24 August, 2017",9.1,6.9
86,76561198368515330,https://steamcommunity.com/profiles/76561198368515330/recommended/,Other,1,Recommended,0,0,zajebisssssssssssta ,https://steamcommunity.com/app/730,"26 July, 2017",336.7,241.8
87,76561198272395751,https://steamcommunity.com/profiles/76561198272395751/recommended/,Other,10,Recommended,7,24, ,https://steamcommunity.com/app/630,"2 September, 2018",10.4,9.8
88,76561198272395751,https://steamcommunity.com/profiles/76561198272395751/recommended/,Other,9,Recommended,8,24,"¿Qué decir de este juego? El mejor juego de 2017/18 junto con fortnite. Si estás en duda con un amigo de comprarlo, hacelo ya. Aunque falta optimizacíon en el juego. Recuerden que tienen que tener muy buena pc.9/10								",https://steamcommunity.com/app/578080,"24 March, 2019",157.5,134.4
89,76561198272395751,https://steamcommunity.com/profiles/76561198272395751/recommended/,Other,8,Recommended,8,21,"Ví su famosa película, y luego me compré este juego, muy bueno, me sentí dentro del film. Aunque faltó un poquito más de relación con la pelicula. Pero eso no quita que sea un excelente juego, muy trabajado, lleno de cosas por hacer. A mi no me resultó repetitivo y me dió y sigue dando varias horas de entretenimiento.9.5/10								",https://steamcommunity.com/app/234140,"30 January, 2019",110.9,65.1
90,76561198272395751,https://steamcommunity.com/profiles/76561198272395751/recommended/,Other,7,Recommended,16,21,"Al haber terminado el anterior Tomb Raider(2013), este juego igualó su entretenimiento y lo superó en gráficos. Recomendadisimo.9.5/10 ",https://steamcommunity.com/app/391220,"15 July, 2018",51.7,45.7
91,76561198272395751,https://steamcommunity.com/profiles/76561198272395751/recommended/,Other,6,Recommended,14,22,"Tomb Raider es un juego lleno de acción, parkour y hermosos paisajes. Y además con muy buena historia. Compralo si te gustó lo que viste.9/10								",https://steamcommunity.com/app/203160,"15 July, 2018",22.3,14.6
92,76561198272395751,https://steamcommunity.com/profiles/76561198272395751/recommended/,Other,5,Recommended,11,21,"La verdad que era muy difícil superar lo que fue uno de mis juegos favoritos(Life is Strange), y en mi opinión no solo lo igualó sino que hasta diría que lo superó. Si no lo descargaste, cuando juegues el capítulo 1 automaticamente comprarás los siguientes.20/10								",https://steamcommunity.com/app/554620,"8 April, 2020",40.7,34.8
93,76561198272395751,https://steamcommunity.com/profiles/76561198272395751/recommended/,Other,4,Recommended,10,21,Muy buena historia. Recomendado.								,https://steamcommunity.com/app/8870,"7 September, 2017",59.1,14.5
94,76561198272395751,https://steamcommunity.com/profiles/76561198272395751/recommended/,Other,3,Recommended,2,20,Excelente historia!!								,https://steamcommunity.com/app/319630,"28 April, 2017",52.6,4.9
95,76561198272395751,https://steamcommunity.com/profiles/76561198272395751/recommended/,Other,2,Not Recommended,3,20,"Ademas de que molestaron a las personas que antes lo habian comprado, no hay servidores buenos.								",https://steamcommunity.com/app/219640,"28 April, 2017",4.5,3.4
96,76561198272395751,https://steamcommunity.com/profiles/76561198272395751/recommended/,Other,1,Recommended,3,20,"Despues de haber jugado al Saints Row: The Third, la verdad que mejoró bastante el juego.Recomendado!								",https://steamcommunity.com/app/206420,"28 April, 2017",30.2,8.1
97,76561198127311790,https://steamcommunity.com/profiles/76561198127311790/recommended/,Other,5,Recommended,0,0,Cool gane								,https://steamcommunity.com/app/570,"10 May, 2020",079.3,079.3
98,76561198127311790,https://steamcommunity.com/profiles/76561198127311790/recommended/,Other,4,Recommended,0,0,Best shooting game ever!								,https://steamcommunity.com/app/730,"8 December, 2018",818.7,818.7
99,76561198127311790,https://steamcommunity.com/profiles/76561198127311790/recommended/,Other,3,Recommended,0,0,Best game of its year!								,https://steamcommunity.com/app/208480,"24 November, 2018",18.7,18.7
100,76561198127311790,https://steamcommunity.com/profiles/76561198127311790/recommended/,Other,2,Recommended,0,0,BEST GAME OF THE YEAR!!!!								,https://steamcommunity.com/app/203160,"15 November, 2018",21.4,14.2
101,76561198127311790,https://steamcommunity.com/profiles/76561198127311790/recommended/,Other,1,Recommended,0,0,very good game very interesting . i love ac4 ,https://steamcommunity.com/app/242050,"29 February, 2016",57.0,43.9
102,76561198290318541,https://steamcommunity.com/profiles/76561198290318541/recommended/,Other,10,Recommended,0,1,Налоги на лук ,https://steamcommunity.com/app/1205450,"25 November, 2021",6.2,6.2
103,76561198290318541,https://steamcommunity.com/profiles/76561198290318541/recommended/,Other,9,Recommended,2,2," Ух уж эти коктейли  Monster Camp - это вторая новелла от Beautiful Glitch, где нужно  кадрить  монстров (их всего 6, но благодаря коктейлям их будет больше) за одного из четырёх персонажей. Быстренько пробежимся по ним:1.  Амира  - огонь баба (в прямом смысле).2.  Оз  - имеет тенек (ожившие фобии), сам он же милый и стеснительный, создан из страха.3.  Вики  - монстр Франкенштейна, заряжается электричеством.4.  Брайан  - ленивый, любит поспать, зомби (Одним словом - Я)В двух словах про того, кого кадрить:1.  Джой  - ведьма, да ещё и пышка2.  Аарави  - помешанная на приключениях и LEVEL UP'е (бывшая охотница на вампиров и демонов), где-то нарыла проклятый амулет, и теперь с ней всегда Хекс (он/оно проклятие)3.  Калькулестер  - робот, который любит выращивать суккуленты.  БЕСТ ВАЙФУ ИН ДЕ ВОРЛД - ""Klauwia Finesis"" 4.  Далия  - синий рогатый демон. У неё целы рога (в отличии от Даймена), импульсивный характер, хочет собрать все бойскаутские значки.5.  Даймен  - красный рогатый (один рог он как-то обломил) демон с двумя батями.  с ними даже концовка есть  Имеет склонности к разрушению и поджиганию всего, а ещё  very sexy bee costume 6.  Мило (или Майло, я зову Мылом :D)  - жнец, не имеет пола  и озвучки . Инстаграм модель.И теперь самое интересное: коктейли..Но о них я не буду рассказывать, т.к. это одна из главных фишек второй части. Только знайте, никогда не берите костоломную самогонку и туалетное вино.								",https://steamcommunity.com/app/1140270,"26 November, 2020",44.2,33.1
